timestamp,volt_laser,volt_piezo,volt_ld
-0.013503461,0.158452,5.31515095378874,-0.00289367696007891
-0.013502961,0.158501,5.315281323586962,-0.0028953891318167363
-0.013502461,0.158542,5.315411693385185,-0.0028971013035545695
-0.013501961,0.158582,5.315542063183408,-0.0028988134752924027
-0.013501461,0.158619,5.31567243298163,-0.002900525647030236
-0.013500961,0.158656,5.315802802779853,-0.0029022378187680622
-0.013500461,0.158684,5.315933172578076,-0.0029039499905058885
-0.013499961,0.158717,5.316063542376298,-0.0029056621622437218
-0.013499461,0.158745,5.31619391217452,-0.002907374333981548
-0.013498961,0.158773,5.316324281972743,-0.0029090865057193813
-0.013498461,0.158802,5.3164546517709645,-0.0029107986774572145
-0.013497961,0.158838,5.316585021569187,-0.0029125108491950477
-0.013497461,0.158879,5.31671539136741,-0.002914223020932874
-0.013496961,0.158924,5.316845761165633,-0.0029159351926707072
-0.013496461,0.158977,5.316976130963855,-0.0029176473644085404
-0.013495961,0.159033,5.317106500762078,-0.0029193595361463667
-0.013495461,0.159098,5.317236870560301,-0.002921071707884193
-0.013494961,0.159163,5.317367240358523,-0.0029227838796220262
-0.013494461,0.159228,5.317497610156746,-0.0029244960513598595
-0.013493961,0.159293,5.317627979954968,-0.0029262082230976857
-0.013493461,0.159354,5.31775834975319,-0.002927920394835519
-0.013492961,0.159415,5.317888719551413,-0.002929632566573352
-0.013492461,0.159464,5.318019089349635,-0.0029313447383111785
-0.013491961,0.159509,5.3181494591478575,-0.0029330569100490117
-0.013491461,0.159537,5.31827982894608,-0.002934769081786845
-0.013490961,0.159557,5.318410198744303,-0.002936481253524671
-0.013490461,0.159562,5.3185405685425255,-0.0029381934252624975
-0.013489961,0.159549,5.318670938340748,-0.0029399055970003307
-0.013489461,0.159521,5.318801308138971,-0.002941617768738164
-0.013488961,0.159484,5.318931677937193,-0.0029433299404759902
-0.013488461,0.159432,5.319062047735415,-0.0029450421122138234
-0.013487961,0.159371,5.319192417533638,-0.0029467542839516567
-0.013487461,0.159297,5.319322787331861,-0.00294846645568949
-0.013486961,0.159224,5.3194531571300825,-0.002950178627427316
-0.013486461,0.159147,5.319583526928305,-0.0029518907991651494
