timestamp,volt_laser,volt_piezo,piezo_fitted,offset
-0.015581771,0.100109209,-4.915628088,-4.8992775883491175,0.0010494659556614522
-0.01557526,0.099880088,-4.912540538,-4.897132069155316,0.0008185223034971878
-0.01556875,0.100127328,-4.907716418,-4.894986879483738,0.001063939931267216
-0.01556224,0.099946405,-4.905979847,-4.892841689812159,0.000881194559037235
-0.015555729,0.100169546,-4.902892297,-4.890696170618359,0.0011025129068729655
-0.015549219,0.100064997,-4.898068176,-4.888550980946779,0.0009961415346429886
-0.015542708,0.100044914,-4.896331606,-4.886405461752979,0.000974235882478719
-0.015536198,0.099974551,-4.893244056,-4.8842602720814,0.0009020505102487336
-0.015529687,0.099916266,-4.891507485,-4.882114752887599,0.0008419428580844768
-0.015523177,0.100063004,-4.888419935,-4.8799695632160205,0.0009868584858545026
-0.015516667,0.100038875,-4.883595814,-4.877824373544442,0.0009609071136245234
-0.015510156,0.100048931,-4.881859244,-4.875678854350641,0.0009691404614602522
-0.015503646,0.100085109,-4.878771694,-4.873533664679062,0.0010034960892302824
-0.015497135,0.100117271,-4.877035124,-4.871388145485261,0.0010338354370660052
-0.015490625,0.099749417,-4.873947573,-4.869242955813682,0.0006641590648360368
-0.015484115,0.100046937,-4.872211003,-4.867097766142104,0.0009598566926060648
-0.015477604,0.100014746,-4.872211003,-4.864952246948303,0.0009258430404417983
-0.015471094,0.099705205,-4.869123452,-4.862807057276725,0.0006144796682118203
-0.015464583,0.100243926,-4.867386883,-4.8606615380829234,0.0011513780160475467
-0.015458073,0.100105192,-4.867386883,-4.858516348411345,0.0010108216438175638
-0.015451562,0.100284121,-4.864299331,-4.856370829217544,0.0011879279916533064
-0.015445052,0.100247913,-4.862562762,-4.854225639545965,0.001149897619423329
-0.015438542,0.100085109,-4.859475211,-4.852080449874387,0.000985271247193359
-0.015432031,0.100213757,-4.857738641,-4.849934930680585,0.0011120965950290884
-0.015425521,0.099996657,-4.857738641,-4.847789741009007,0.0008931742227991091
-0.01541901,0.100284121,-4.85465109,-4.845644221815206,0.0011788155706348447
-0.0154125,0.100151427,-4.852914521,-4.843499032143628,0.0010442991984048605
-0.01540599,0.100063004,-4.852914521,-4.841353842472049,0.0009540538261748888
-0.015399479,0.100071037,-4.846739417,-4.839208323278248,0.0009602641740106277
-0.015392969,0.099874048,-4.84326628,-4.837063133606669,0.0007614528017806516
-0.015386458,0.10007306,-4.84326628,-4.834917614412868,0.0009586421496163844
-0.015379948,0.100107215,-4.837091176,-4.8327724247412895,0.000990974777386397
-0.015373437,0.100292154,-4.836705591,-4.830626905547488,0.0011740911252221264
-0.015366927,0.100340382,-4.832267055,-4.82848171587591,0.0012204967529921562
-0.015360417,0.099996656,-4.828793918,-4.826336526204331,0.0008749483807621861
-0.015353906,0.100058987,-4.825706366,-4.824191007010531,0.0009354567285979193
-0.015347396,0.099960478,-4.823969798,-4.822045817338951,0.0008351253563679412
-0.015340885,0.100026825,-4.823969798,-4.819900298145151,0.00089964970420367
-0.015334375,0.100167523,-4.820882245,-4.817755108473572,0.0010385253319736831
-0.015327865,0.100217774,-4.816058124,-4.815609918801994,0.0010869539597437028
-0.015321354,0.100332349,-4.814321556,-4.8134643996081925,0.0011997063075794429
-0.015314844,0.100161483,-4.808146451,-4.811319209936614,0.0010270179353494696
-0.015308333,0.099841886,-4.804673315,-4.809173690742813,0.0007055982831851992
-0.015301823,0.100247943,-4.804673315,-4.807028501071235,0.001109832910955233
-0.015295312,0.100054941,-4.801585762,-4.804882981877433,0.0009150082587909558
-0.015288802,0.100330356,-4.799849195,-4.802737792205855,0.0011886008865609754
-0.015282292,0.100348415,-4.799849195,-4.800592602534276,0.0012048375143309947
-0.015275781,0.100089126,-4.796761641,-4.798447083340475,0.0009437258621667333
-0.015269271,0.100292154,-4.795025074,-4.796301893668896,0.0011449314899367596
-0.01526276,0.100018762,-4.795025074,-4.794156374475096,0.0008697168377724968
-0.01525625,0.100201708,-4.795025074,-4.792011184803517,0.0010508404655425185
-0.01524974,0.100211734,-4.791937521,-4.789865995131938,0.0010590440933125334
-0.015243229,0.100181596,-4.790200954,-4.787720475938137,0.0010270834411482688
-0.015236719,0.100300187,-4.790200954,-4.785575286266559,0.0011438520689182885
-0.015230208,0.100046908,-4.790200954,-4.783429767072757,0.0008887504167540278
-0.015223698,0.100077077,-4.7871134,-4.78128457740118,0.0009170970445240567
-0.015217187,0.100121288,-4.785376833,-4.779139058207377,0.0009594853923597935
-0.015210677,0.100181596,-4.785376833,-4.7769938685358,0.001017971020129807
-0.015204167,0.100300187,-4.785376833,-4.77484867886422,0.0011347396478998267
-0.015197656,0.100111232,-4.785376833,-4.77270315967042,0.0009439619957355566
-0.015191146,0.100145417,-4.782289279,-4.770557969998841,0.0009763246235055811
-0.015184635,0.100139377,-4.780552713,-4.76841245080504,0.0009684619713413167
-0.015178125,0.100085109,-4.777465158,-4.7662672611334616,0.0009123715991113529
-0.015171615,0.10024592,-4.775728592,-4.764122071461883,0.0010713602268813682
-0.015165104,0.100143394,-4.772641037,-4.761976552268082,0.0009670115747170971
-0.015158594,0.100002696,-4.770904472,-4.759831362596503,0.0008244912024871209
-0.015152083,0.100177579,-4.770904472,-4.757685843402702,0.000997551550322856
-0.015145573,0.100382601,-4.767816917,-4.755540653731124,0.0012007511780928737
-0.015139062,0.099922276,-4.766080351,-4.753395134537323,0.0007386035259286106
-0.015132552,0.100308251,-4.762992796,-4.751249944865744,0.0011227561536986397
-0.015126042,0.100270018,-4.76125623,-4.749104755194166,0.0010827007814686596
-0.015119531,0.100324316,-4.758168675,-4.7469592360003645,0.0011351761293043883
-0.015113021,0.100358471,-4.753344555,-4.744814046328786,0.0011675087570744147
-0.01510651,0.100157466,-4.748520434,-4.742668527134985,0.000964681104910145
-0.0151,0.100213758,-4.746783869,-4.740523337463406,0.001019150732680163
-0.01509349,0.10022179,-4.743696313,-4.738378147791828,0.0010253603604502004
-0.015086979,0.100185612,-4.741959748,-4.736232628598026,0.0009873597082859231
-0.015080469,0.100346422,-4.738872193,-4.734087438926449,0.0011463473360559528
-0.015073958,0.100243896,-4.737135628,-4.731941919732647,0.0010419986838916817
-0.015067448,0.100296171,-4.734048072,-4.729796730061069,0.0010924513116617046
-0.015060937,0.100193645,-4.729223951,-4.727651210867268,0.0009881026594974335
-0.015054427,0.100085109,-4.727487387,-4.725506021195689,0.0008777442872674734
-0.015047917,0.10024592,-4.72439983,-4.723360831524111,0.0010367329150374888
-0.015041406,0.100304204,-4.722663266,-4.721215312330309,0.001093194262873215
-0.015034896,0.099932332,-4.722663266,-4.719070122658731,0.0007194998906432382
-0.015028385,0.100537402,-4.722663266,-4.716924603464929,0.0013227472384789718
-0.015021875,0.100217743,-4.71957571,-4.714779413793352,0.0010012658662489904
-0.015015365,0.100137384,-4.717839145,-4.712634224121772,0.0009190844940190207
-0.015008854,0.100304204,-4.714751589,-4.710488704927972,0.0010840818418547532
-0.015002344,0.10022179,-4.713015025,-4.708343515256393,0.0009998454696247827
-0.014995833,0.100507232,-4.713015025,-4.706197996062592,0.001283464817460514
-0.014989323,0.100366504,-4.713015025,-4.704052806391013,0.0011409144452305259
-0.014982812,0.10031426,-4.709927468,-4.701907287197212,0.0010868477930662673
-0.014976302,0.100322293,-4.708190904,-4.699762097525634,0.0010930584208362903
-0.014969792,0.10022179,-4.708190904,-4.697616907854055,0.000990733048606321
-0.014963281,0.100378584,-4.705103347,-4.695471388660254,0.0011457043964420571
-0.014956771,0.100422795,-4.703366784,-4.693326198988676,0.001188093024212064
-0.01495026,0.100450941,-4.703366784,-4.691180679794874,0.0012144163720478052
-0.01494375,0.100326309,-4.700279226,-4.689035490123296,0.0010879619998178242
-0.01493724,0.100171539,-4.698542663,-4.686890300451717,0.0009313696275878441
-0.014930729,0.100167523,-4.695455106,-4.684744781257916,0.0009255309754235691
-0.014924219,0.100089126,-4.693718543,-4.682599591586338,0.0008453116031936075
-0.014917708,0.100227831,-4.690630985,-4.6804540723925365,0.0009821939510293448
-0.014911198,0.100272042,-4.688894422,-4.678308882720958,0.0010245825787993657
-0.014904687,0.100171539,-4.688894422,-4.676163363527157,0.0009222569266350983
-0.014898177,0.099845902,-4.685806864,-4.674018173855578,0.0005947975544051132
-0.014891667,0.10016553,-4.680982744,-4.6718729841840005,0.0009126031821751479
-0.014885156,0.099890113,-4.676158623,-4.669727464990198,0.0006353635300108684
-0.014878646,0.100322324,-4.67442206,-4.667582275318621,0.0010657521577809026
-0.014872135,0.100352431,-4.67442206,-4.6654367561248185,0.0010940365056166385
-0.014865625,0.100296171,-4.671334502,-4.663291566453241,0.0010359541333866545
-0.014859115,0.100290131,-4.666510382,-4.661146376781662,0.0010280917611566742
-0.014852604,0.100107215,-4.661686261,-4.659000857587861,0.0008433531089924035
-0.014846094,0.100099182,-4.659949699,-4.6568556679162825,0.0008334977367624175
-0.014839583,0.100199685,-4.65686214,-4.654710148722481,0.0009321780845981537
-0.014833073,0.100139377,-4.655125578,-4.652564959050903,0.000870047712368191
-0.014826562,0.100278082,-4.655125578,-4.650419439857101,0.0010069300602039283
-0.014820052,0.100225807,-4.65203802,-4.648274250185523,0.0009528326879739424
-0.014813542,0.100167523,-4.647213899,-4.646129060513945,0.0008927263157439552
-0.014807031,0.100089126,-4.645477337,-4.643983541320144,0.0008125066635796957
-0.014800521,0.100099182,-4.645477337,-4.641838351648565,0.0008207402913497086
-0.01479401,0.100231847,-4.645477337,-4.639692832454764,0.0009515826391854471
-0.0147875,0.10022179,-4.645477337,-4.637547642783185,0.0009397032669554856
-0.01478099,0.100217774,-4.642389778,-4.635402453111607,0.0009338648947254946
-0.014774479,0.100139377,-4.640653217,-4.633256933917806,0.0008536452425612351
-0.014767969,0.100052947,-4.637565657,-4.631111744246227,0.0007653928703312551
-0.014761458,0.10006702,-4.635829096,-4.628966225052426,0.0007776432181669929
-0.014754948,0.100020785,-4.635829096,-4.626821035380847,0.0007295858459370197
-0.014748437,0.100209741,-4.632741536,-4.624675516187046,0.0009167191937727442
-0.014741927,0.100207717,-4.631004976,-4.622530326515468,0.0009128728215427734
-0.014735417,0.100103199,-4.627917416,-4.62038513684389,0.000806532449312794
-0.014728906,0.100117272,-4.626180855,-4.618239617650088,0.0008187827971485179
-0.014722396,0.09997455,-4.626180855,-4.61609442797851,0.0006742384249185385
-0.014715885,0.100109239,-4.626180855,-4.6139489087847085,0.0008071047727542802
-0.014709375,0.10049316,-4.623093295,-4.61180371911313,0.001189203400524308
-0.014702865,0.100026794,-4.621356734,-4.609658529441552,0.0007210150282943306
-0.014696354,0.099972558,-4.621356734,-4.60751301024775,0.0006649563761300659
-0.014689844,0.100392657,-4.618269174,-4.6053678205761726,0.0010832330039000776
-0.014683333,0.100022777,-4.613445053,-4.60322230138237,0.000711530351735809
-0.014676823,0.100280106,-4.611708493,-4.601077111710793,0.0009670369795058281
-0.014670312,0.100233839,-4.608620933,-4.598931592516991,0.0009189473273415738
-0.014663802,0.100292155,-4.603796812,-4.596786402845413,0.000975440955111595
-0.014657292,0.10046903,-4.602060252,-4.594641213173834,0.0011504935828816204
-0.014650781,0.100229823,-4.598972691,-4.592495693980033,0.0009094639307173497
-0.014644271,0.100278082,-4.597236132,-4.590350504308455,0.000955900558487377
-0.01463776,0.100161482,-4.594148571,-4.588204985114653,0.000837477906323103
-0.01463125,0.100227831,-4.592412011,-4.586059795443075,0.0009020045340931288
-0.01462474,0.100336366,-4.58932445,-4.583914605771497,0.001008717161863154
-0.014618229,0.100272042,-4.584500329,-4.581769086577695,0.0009425705096988979
-0.014611719,0.100364512,-4.58276377,-4.579623896906117,0.0010332181374689137
-0.014605208,0.099922275,-4.579676209,-4.577478377712315,0.00058915848530465
-0.014598698,0.099697172,-4.574852088,-4.575333188040737,0.0003622331130746642
-0.014592187,0.100087134,-4.573115529,-4.573187668846935,0.0007503724609103923
-0.014585677,0.099996656,-4.573115529,-4.571042479175357,0.0006580720886804198
-0.014579167,0.10009115,-4.570027967,-4.568897289503779,0.0007507437164504527
-0.014572656,0.100428836,-4.568291408,-4.566751770309978,0.001086607064286177
-0.014566146,0.100119263,-4.565203847,-4.564606580638399,0.0007752116920562019
-0.014559635,0.100173563,-4.563467288,-4.562461061444598,0.0008276890398919295
-0.014553125,0.100079069,-4.563467288,-4.560315871773019,0.0007313726676619614
-0.014546615,0.10015949,-4.563467288,-4.558170682101442,0.0008099712954319771
-0.014540104,0.100350439,-4.560379726,-4.556025162907639,0.0009990976432677073
-0.014533594,0.100225806,-4.558643167,-4.553879973236062,0.0008726422710377407
-0.014527083,0.10042482,-4.558643167,-4.55173445404226,0.0010698336188734725
-0.014520573,0.100201677,-4.555555605,-4.549589264370682,0.0008448682466434959
-0.014514062,0.100145417,-4.553819047,-4.5474437451768805,0.0007867855944792279
-0.014507552,0.100171539,-4.553819047,-4.545298555505302,0.0008110852222492498
-0.014501042,0.100199685,-4.553819047,-4.543153365833724,0.000837408850019275
-0.014494531,0.100235863,-4.553819047,-4.541007846639922,0.0008717641978549934
-0.014488021,0.100203701,-4.550731484,-4.538862656968344,0.0008377798256250374
-0.01448151,0.100217774,-4.548994926,-4.536717137774542,0.0008500301734607613
-0.014475,0.100107215,-4.545907363,-4.534571948102964,0.0007376488012307836
-0.01446849,0.100131345,-4.544170806,-4.532426758431386,0.0007599564290007993
-0.014461979,0.100089126,-4.541083243,-4.530281239237585,0.0007159147768365376
-0.014455469,0.100195669,-4.539346685,-4.528136049566006,0.0008206354046065706
-0.014448958,0.100318277,-4.539346685,-4.525990530372205,0.0009414207524422874
-0.014442448,0.100079069,-4.536259122,-4.5238453407006265,0.000700390380212329
-0.014435937,0.100127328,-4.534522564,-4.521699821506825,0.0007468267280480584
-0.014429427,0.100075053,-4.534522564,-4.519554631835247,0.0006927293558180725
-0.014422917,0.100370552,-4.531435001,-4.517409442163668,0.0009864059835880956
-0.014416406,0.100298163,-4.529698444,-4.515263922969867,0.000912194331423824
-0.014409896,0.10042482,-4.529698444,-4.513118733298289,0.0010370289591938586
-0.014403385,0.100330325,-4.523523317,-4.510973214104487,0.0009407113070295792
-0.014396875,0.099638856,-4.520050203,-4.508828024432909,0.00024741993479961144
-0.014390365,0.100103232,-4.516962639,-4.506682834761331,0.0007099735625696324
-0.014383854,0.100151425,-4.512138518,-4.5045373155675295,0.0007563439104053687
-0.014377344,0.10044895,-4.507314398,-4.502392125895951,0.0010520465381753802
-0.014370833,0.100674052,-4.505577841,-4.50024660670215,0.0012753258860111194
-0.014364323,0.100412738,-4.502490277,-4.498101417030571,0.0010121895137811532
-0.014357812,0.100318277,-4.497666156,-4.49595589783677,0.0009159058616168697
-0.014351302,0.100046907,-4.4959296,-4.493810708165191,0.0006427134893869091
-0.014344792,0.100077077,-4.492842036,-4.491665518493614,0.0006710611171569236
-0.014338281,0.10031426,-4.49110548,-4.489519999299811,0.00090642146499266
-0.014331771,0.100418779,-4.49110548,-4.487374809628234,0.0010091180927626758
-0.01432526,0.100533355,-4.49110548,-4.485229290434432,0.0011218714405984154
-0.01431875,0.100394649,-4.488017915,-4.483084100762854,0.0009813430683684454
-0.01431224,0.100125304,-4.486281359,-4.480938911091275,0.0007101756961384598
-0.014305729,0.099681075,-4.483193794,-4.478793391897474,0.00026412404397418987
-0.014299219,0.100286148,-4.481457238,-4.476648202225896,0.0008673746717442199
-0.014292708,0.100288106,-4.481457238,-4.474502683032094,0.0008675100195799507
-0.014286198,0.100324317,-4.478369673,-4.472357493360516,0.0009018986473499635
-0.014279687,0.100422795,-4.476633118,-4.470211974166714,0.000998553995185697
-0.014273177,0.100225806,-4.476633118,-4.468066784495136,0.0007997426229557347
-0.014266667,0.100328334,-4.476633118,-4.465921594823558,0.0009004482507257577
-0.014260156,0.100179571,-4.473545552,-4.463776075629756,0.0007498625985614821
-0.014253646,0.100259993,-4.471808997,-4.461630885958178,0.0008284622263315111
-0.014247135,0.100450941,-4.471808997,-4.459485366764377,0.0010175875741672419
-0.014240625,0.100422795,-4.471808997,-4.457340177092799,0.0009876192019372537
-0.014234115,0.100515266,-4.468721432,-4.45519498742122,0.0010782678297072967
-0.014227604,0.100330325,-4.463897311,-4.453049468227419,0.0008915041775430232
-0.014221094,0.100314261,-4.462160756,-4.45090427855584,0.0008736178053130456
-0.014214583,0.100322293,-4.45907319,-4.448758759362039,0.000879827153148785
-0.014208073,0.100286114,-4.457336636,-4.44661356969046,0.0008418257809187923
-0.014201562,0.100446925,-4.45424907,-4.444468050496659,0.0010008141287545375
-0.014195052,0.100344398,-4.449424949,-4.44232286082508,0.0008964647565245509
-0.014188542,0.10033235,-4.447688395,-4.440177671153503,0.0008825943842945827
-0.014182031,0.100257968,-4.444600828,-4.4380321519597015,0.0008063897321303193
-0.014175521,0.100314261,-4.442864274,-4.435886962288123,0.0008608603599003367
-0.01416901,0.100257968,-4.439776708,-4.433741443094322,0.0008027447077360722
-0.0141625,0.100314261,-4.434952587,-4.431596253422743,0.0008572153355060896
-0.01415599,0.100290131,-4.433216033,-4.429451063751165,0.0008312629632761248
-0.014149479,0.100300188,-4.433216033,-4.427305544557363,0.0008394973111118392
-0.014142969,0.100272041,-4.427040899,-4.425160354885785,0.0008095279388818793
-0.014136458,0.100139377,-4.426655359,-4.423014835691983,0.0006750412867176092
-0.014129948,0.10024592,-4.425304345,-4.420869646020406,0.0007797619144876283
-0.014123437,0.099982582,-4.420480225,-4.418724126826604,0.0005146012623233609
-0.014116927,0.100394683,-4.415656104,-4.416578937155026,0.0009248798900933775
-0.014110417,0.100320268,-4.413919551,-4.414433747483447,0.0008486425178634155
-0.014103906,0.100278082,-4.413919551,-4.412288228289646,0.0008046338656991364
-0.014097396,0.100418779,-4.413919551,-4.410143038618068,0.000943508493469164
-0.014090885,0.100243895,-4.410831983,-4.407997519424266,0.0007668018413048983
-0.014084375,0.100360496,-4.40909543,-4.405852329752688,0.0008815804690749107
-0.014077865,0.100390633,-4.40909543,-4.403707140081109,0.0009098950968449426
-0.014071354,0.100368528,-4.40909543,-4.401561620887308,0.0008859674446806687
-0.014064844,0.100450941,-4.406007862,-4.39941643121573,0.0009665580724507045
-0.014058333,0.100358471,-4.40427131,-4.397270912021928,0.0008722654202864277
-0.014051823,0.100382601,-4.40427131,-4.39512572235035,0.0008945730480564573
-0.014045312,0.10046903,-4.40427131,-4.392980203156549,0.0009791793958921907
-0.014038802,0.100454957,-4.401183742,-4.3908350134849705,0.0009632840236622059
-0.014032292,0.100436868,-4.399447189,-4.388689823813392,0.0009433726514322255
-0.014025781,0.10030822,-4.399447189,-4.386544304619591,0.0008129019992679648
-0.014019271,0.100235863,-4.399447189,-4.384399114948012,0.0007387226270379882
-0.01401276,0.100235863,-4.399447189,-4.382253595754212,0.0007368999748737226
-0.01400625,0.100268025,-4.396359621,-4.380108406082632,0.0007672396026437434
-0.01399974,0.100350439,-4.394623069,-4.377963216411055,0.0008478312304137647
-0.013993229,0.100322293,-4.394623069,-4.3758176972172524,0.0008178625782495064
-0.013986719,0.100672061,-4.394623069,-4.373672507545675,0.0011658082060195113
-0.013980208,0.100117237,-4.3915355,-4.371526988351873,0.0006091615538552503
-0.013973698,0.099972559,-4.386711379,-4.369381798680295,0.00046266118162528735
-0.013967187,0.10042482,-4.384974827,-4.367236279486494,0.0009130995294610034
-0.013960677,0.100105189,-4.381887258,-4.365091089814915,0.000591646157231035
-0.013954167,0.100348448,-4.377063138,-4.362945900143337,0.000833082785001063
-0.013947656,0.100316251,-4.375326586,-4.360800380949535,0.0007990631328367859
-0.013941146,0.100264009,-4.375326586,-4.358655191277957,0.0007449987606068104
-0.013934635,0.100432852,-4.372239017,-4.356509672084156,0.0009120191084425466
-0.013928125,0.100358471,-4.367414896,-4.354364482412577,0.0008358157362125807
-0.013921615,0.100543412,-4.362590776,-4.352219292740999,0.0010189343639825932
-0.013915104,0.100334341,-4.360854225,-4.350073773547198,0.0008080407118183225
-0.013908594,0.10042482,-4.357766655,-4.347928583875619,0.0008966973395883454
-0.013902083,0.100362487,-4.356030104,-4.345783064681818,0.0008325416874240821
-0.013895573,0.10033235,-4.352942534,-4.34363787501024,0.0008005823151941011
-0.013889062,0.100483104,-4.348118414,-4.341492355816438,0.0009495136630298384
-0.013882552,0.100280073,-4.346381863,-4.33934716614486,0.0007446602907998645
-0.013876042,0.100456983,-4.343294293,-4.337201976473281,0.0009197479185698854
-0.013869531,0.100316251,-4.341557742,-4.33505645727948,0.0007771932664056153
-0.013863021,0.100328334,-4.338470172,-4.332911267607901,0.0007874538941756437
-0.01385651,0.100308219,-4.336733622,-4.330765748414101,0.000765516242011377
-0.01385,0.100268025,-4.336733622,-4.328620558742522,0.0007234998697813882
-0.01384349,0.100318277,-4.333646052,-4.326475369070944,0.0007719294975514213
-0.013836979,0.100368528,-4.331909501,-4.324329849877143,0.0008203578453871568
-0.013830469,0.100129319,-4.331909501,-4.322184660205564,0.0005793264731571712
-0.013823958,0.100692175,-4.328821931,-4.320039141011763,0.0011403598209929061
-0.013817448,0.100093107,-4.327085381,-4.317893951340184,0.0005394694487629303
-0.013810937,0.100272076,-4.327085381,-4.315748432146383,0.0007166157965986658
-0.013804427,0.100270016,-4.32399781,-4.313603242474804,0.0007127334243686861
-0.013797917,0.100292156,-4.32226126,-4.311458052803227,0.0007330510521387085
-0.013791406,0.100629841,-4.32226126,-4.309312533609425,0.0010689133999744471
-0.013784896,0.100352429,-4.32226126,-4.307167343937847,0.0007896790277444748
-0.013778385,0.100456983,-4.319173689,-4.3050218247440455,0.0008924103755802021
-0.013771875,0.100348413,-4.31743714,-4.302876635072467,0.0007820180033502183
-0.013765365,0.100249936,-4.314349568,-4.3007314454008885,0.0006817186311202511
-0.013758854,0.10051125,-4.31570059,-4.298585926207087,0.0009412099789559703
-0.013752344,0.100477062,-4.314349568,-4.296440736535509,0.0009051996067260121
-0.013745833,0.100547428,-4.312613019,-4.294295217341708,0.0009737429545617349
-0.013739323,0.1004449,-4.309525448,-4.292150027670129,0.0008693925823317628
-0.013732812,0.100304204,-4.304701327,-4.290004508476328,0.0007268739301674876
-0.013726302,0.100446925,-4.302964778,-4.287859318804749,0.0008677725579375184
-0.013719792,0.10037656,-4.299877206,-4.285714129133171,0.000795585185707548
-0.013713281,0.100414763,-4.298140657,-4.28356860993937,0.0008319655335432691
-0.013706771,0.100519282,-4.295053086,-4.281423420267791,0.0009346621613132988
-0.01370026,0.100312235,-4.290228965,-4.27927790107399,0.0007257925091490314
-0.01369375,0.100410747,-4.285404844,-4.277132711402412,0.0008224821369190449
-0.01368724,0.100312235,-4.280580724,-4.274987521730833,0.0007221477646890684
-0.013680729,0.100314261,-4.278844175,-4.272842002537033,0.000722351112524805
-0.013674219,0.100354455,-4.275756603,-4.270696812865453,0.0007607227402948308
-0.013667708,0.100046906,-4.277107627,-4.268551293671653,0.0004513510881305749
-0.013661198,0.1003987,-4.275756603,-4.266406104000073,0.000801322715900582
-0.013654687,0.100591638,-4.26784491,-4.264260584806273,0.00099243806373632
-0.013648177,0.100247911,-4.267459386,-4.2621153951346935,0.0006468886915063365
-0.013641667,0.10053538,-4.263020789,-4.259970205463116,0.0009325353192763536
-0.013635156,0.100370518,-4.262635266,-4.2578246862693145,0.0007658506671121001
-0.013628646,0.100360496,-4.261284241,-4.255679496597736,0.0007540062948821202
-0.013622135,0.100519282,-4.25646012,-4.253533977403935,0.0009109696427178626
-0.013615625,0.10037656,-4.254723573,-4.251388787732356,0.0007664252704878832
-0.013609115,0.100543412,-4.254723573,-4.249243598060778,0.0009314548982578968
-0.013602604,0.100462989,-4.254723573,-4.247098078866977,0.0008492092460936351
-0.013596094,0.100465015,-4.251635999,-4.244952889195398,0.0008494128738636558
-0.013589583,0.100537371,-4.249899452,-4.242807370001597,0.0009199462216993859
-0.013583073,0.10037656,-4.246811879,-4.240662180330018,0.0007573128494694215
-0.013576562,0.100446926,-4.245075331,-4.2385166611362175,0.0008258561973051581
-0.013570052,0.100408722,-4.245075331,-4.236371471464639,0.0007858298250751766
-0.013563542,0.100368528,-4.245075331,-4.2342262817930605,0.0007438134528451879
-0.013557031,0.100450941,-4.245075331,-4.232080762599259,0.0008244038006809257
-0.013550521,0.100390633,-4.241987758,-4.229935572927681,0.0007622734284509491
-0.01354401,0.100529339,-4.240251211,-4.227790053733879,0.000899156776286672
-0.0135375,0.100380575,-4.240251211,-4.225644864062301,0.0007485704040567087
-0.01353099,0.100396674,-4.237163637,-4.223499674390722,0.0007628470318267327
-0.013524479,0.100036848,-4.23542709,-4.221354155196922,0.00040119837966245964
-0.013517969,0.100394684,-4.232339516,-4.219208965525343,0.0007572120074324784
-0.013511458,0.10051324,-4.23060297,-4.217063446331542,0.0008739453552682186
-0.013504948,0.100193644,-4.23060297,-4.2149182566599634,0.0005525269830382318
-0.013498437,0.100696192,-4.227515395,-4.212772737466162,0.0010532523308739716
-0.013491927,0.100396639,-4.222691275,-4.210627547794584,0.0007518769586439961
-0.013485417,0.100452967,-4.220954729,-4.208482358123005,0.0008063825864140228
-0.013478906,0.100591638,-4.217867154,-4.206336838929204,0.0009432309342497502
-0.013472396,0.10037656,-4.213043033,-4.204191649257625,0.0007263305620197752
-0.013465885,0.100607737,-4.211306488,-4.202046130063825,0.0009556849098555087
-0.013459375,0.100467005,-4.208218913,-4.199900940392246,0.0008131305376255227
-0.013452865,0.100414763,-4.203394792,-4.197755750720668,0.000759066165395561
-0.013446354,0.100519282,-4.201658246,-4.195610231526866,0.0008617625132312928
-0.013439844,0.100440884,-4.201658246,-4.193465041855288,0.000781542141001304
-0.013433333,0.10057959,-4.198570671,-4.191319522661487,0.0009184254888370408
-0.013426823,0.100591638,-4.196834126,-4.189174332989908,0.0009286511166070599
-0.013420312,0.100537371,-4.193746551,-4.187028813796107,0.0008725614644427976
-0.013413802,0.100537371,-4.18892243,-4.184883624124528,0.0008707390922128161
-0.013407292,0.10037656,-4.187185885,-4.18273843445295,0.0007081057199828517
-0.013400781,0.100479088,-4.187185885,-4.180592915259149,0.0008088110678185767
-0.013394271,0.100458973,-4.184098309,-4.17844772558757,0.0007868736955885941
-0.01338776,0.100386617,-4.182361764,-4.176302206393769,0.0007126950434243329
-0.01338125,0.10029013,-4.179274188,-4.174157016722191,0.000614385671194359
-0.01337474,0.100364512,-4.177537644,-4.172011827050612,0.0006869452989643893
-0.013368229,0.100629842,-4.174450068,-4.169866307856811,0.000950452646800104
-0.013361719,0.100191618,-4.172713523,-4.1677211181852325,0.0005104062745701354
-0.013355208,0.100463025,-4.172713523,-4.165575598991431,0.0007799906224058711
-0.013348698,0.100434842,-4.172713523,-4.1634304093198535,0.0007499852501758886
-0.013342187,0.100460999,-4.169625947,-4.161284890126051,0.0007743195980116219
-0.013335677,0.100619784,-4.167889403,-4.159139700454474,0.0009312822257816489
-0.013329167,0.1004449,-4.164801826,-4.156994510782894,0.0007545758535516811
-0.013322656,0.100432852,-4.163065282,-4.154848991589094,0.0007407052013874149
-0.013316146,0.100326308,-4.163065282,-4.152703801917514,0.0006323388291574333
-0.013309635,0.100428837,-4.159977705,-4.150558282723714,0.0007330451769931717
-0.013303125,0.100505208,-4.158241161,-4.148413093052136,0.000807593804763182
-0.013296615,0.100519282,-4.158241161,-4.146267903380557,0.0008198454325332033
-0.013290104,0.100473046,-4.155153585,-4.144122384186756,0.0007717867803689327
-0.013283594,0.100404706,-4.153417041,-4.141977194515177,0.000701624408138965
-0.013277083,0.100418779,-4.153417041,-4.139831675321376,0.0007138747559747027
-0.013270573,0.100436868,-4.150329464,-4.137686485649798,0.0007301413837447202
-0.013264062,0.100404706,-4.145505343,-4.135540966455996,0.0006961567315804523
-0.013257552,0.100483104,-4.1437688,-4.133395776784418,0.0007727323593504781
