timestamp,volt_laser,volt_piezo,piezo_fitted
-0.013025521,0.028549708,-3.550401972,-3.545369339958822
-0.01301901,0.028173823,-3.550401972,-3.543477339505881
-0.0130125,0.028170861,-3.550401972,-3.5415856296381736
-0.01300599,0.028769783,-3.549051073,-3.539693919770466
-0.012999479,0.028176879,-3.545577851,-3.537801919317525
-0.012992969,0.028714533,-3.545577851,-3.535910209449818
-0.012986458,0.028431115,-3.544226953,-3.534018208996877
-0.012979948,0.028354758,-3.540753731,-3.5321264991291694
-0.012973437,0.028519545,-3.540753731,-3.530234498676229
-0.012966927,0.02821004,-3.539402832,-3.528342788808521
-0.012960417,0.028611012,-3.53592961,-3.526451078940813
-0.012953906,0.028395955,-3.534578711,-3.5245590784878726
-0.012947396,0.028533636,-3.52975459,-3.522667368620165
-0.012940885,0.028438151,-3.526281369,-3.5207753681672243
-0.012934375,0.028260272,-3.52493047,-3.5188836582995164
-0.012927865,0.028349721,-3.520106349,-3.516991948431809
-0.012921354,0.028412026,-3.516633128,-3.515099947978868
-0.012914844,0.028424098,-3.515282228,-3.5132082381111607
-0.012908333,0.028570815,-3.511809008,-3.5113162376582197
-0.012901823,0.028411026,-3.511809008,-3.5094245277905123
-0.012895312,0.028451223,-3.510458108,-3.5075325273375717
-0.012888802,0.028400972,-3.505633987,-3.505640817469864
-0.012882292,0.02842108,-3.502160767,-3.5037491076021565
-0.012875781,0.028523582,-3.500809866,-3.5018571071492155
-0.012869271,0.028443188,-3.497336646,-3.499965397281508
-0.01286276,0.028529618,-3.497336646,-3.4980733968285675
-0.01285625,0.028425079,-3.497336646,-3.4961816869608597
-0.01284974,0.028260291,-3.495985745,-3.4942899770931524
-0.012843229,0.028506473,-3.491161625,-3.4923979766402113
-0.012836719,0.028125628,-3.487688405,-3.490506266772504
-0.012830208,0.028747694,-3.486337504,-3.488614266319563
-0.012823698,0.028426098,-3.482864284,-3.4867225564518556
-0.012817187,0.028509529,-3.482864284,-3.484830555998915
-0.012810677,0.02856376,-3.481513383,-3.482938846131207
-0.012804167,0.028102502,-3.478040164,-3.4810471362634994
-0.012797656,0.028464276,-3.478040164,-3.479155135810559
-0.012791146,0.028230129,-3.478040164,-3.477263425942851
-0.012784635,0.028514547,-3.476689262,-3.475371425489911
-0.012778125,0.028549707,-3.473216043,-3.4734797156222026
-0.012771615,0.028363793,-3.473216043,-3.471588005754495
-0.012765104,0.028413025,-3.473216043,-3.469696005301554
-0.012758594,0.028249219,-3.473216043,-3.467804295433847
-0.012752083,0.028381883,-3.471865141,-3.4659122949809067
-0.012745573,0.028391918,-3.468391923,-3.4640205851131984
-0.012739062,0.028377884,-3.468391923,-3.462128584660258
-0.012732552,0.028676316,-3.468391923,-3.46023687479255
-0.012726042,0.02815779,-3.467041021,-3.4583451649248427
-0.012719531,0.028657226,-3.4622169,-3.4564531644719017
-0.012713021,0.028198987,-3.458743682,-3.4545614546041943
-0.01270651,0.028636138,-3.458743682,-3.4526694541512537
-0.0127,0.02842108,-3.458743682,-3.450777744283546
-0.01269349,0.028593942,-3.457392779,-3.4488860344158385
-0.012686979,0.028574833,-3.453919561,-3.4469940339628975
-0.012680469,0.028388919,-3.453919561,-3.44510232409519
-0.012673958,0.028445187,-3.451217756,-3.4432103236422495
-0.012667448,0.028355758,-3.44427132,-3.4413186137745417
-0.012660937,0.028534636,-3.44427132,-3.439426613321601
-0.012654427,0.028411026,-3.442920417,-3.4375349034538933
-0.012647917,0.028437151,-3.438096296,-3.435643193586186
-0.012641406,0.028336649,-3.434623079,-3.4337511931332454
-0.012634896,0.028320578,-3.433272176,-3.431859483265537
-0.012628385,0.028423079,-3.429798958,-3.429967482812597
-0.012621875,0.028377865,-3.429798958,-3.4280757729448887
-0.012615365,0.028512528,-3.428448055,-3.4261840630771814
-0.012608854,0.028447206,-3.424974838,-3.4242920626242404
-0.012602344,0.028430115,-3.424974838,-3.422400352756533
-0.012595833,0.028339667,-3.423623934,-3.420508352303593
-0.012589323,0.028388919,-3.420150717,-3.4186166424358846
-0.012582812,0.028501475,-3.420150717,-3.4167246419829445
-0.012576302,0.028514547,-3.418799813,-3.414832932115236
