timestamp,volt_laser,volt_piezo,piezo_fitted
0.01155,0.0035698544,3.6067523137,3.5944184063390394
0.0115508,0.0035698544,3.6067523137,3.59472957237263
0.0115516,0.0035698544,3.5634106079,3.59504073840622
0.0115524,0.0035698544,3.5576317107,3.5953519044398106
0.0115532,0.0035698544,3.6067523137,3.5956630704734
0.011554,0.0007809098,3.6500940194,3.5959742365069904
0.0115548,0.0004090503,3.6558729166,3.596285402540581
0.0115556,0.0007809098,3.6067523137,3.5965965685741703
0.0115564,0.0031979949,3.5634106079,3.5969077346077607
0.0115572,0.0067306585,3.5576317107,3.597218900641351
0.011558,0.0007809098,3.6067523137,3.5975300666749415
0.0115588,0.0004090503,3.6067523137,3.597841232708531
0.0115596,0.0035698544,3.6067523137,3.5981523987421213
0.0115604,0.0035698544,3.6067523137,3.5984635647757117
0.0115612,0.0035698544,3.5634106079,3.598774730809302
0.011562,0.0035698544,3.5576317107,3.5990858968428916
0.0115628,0.0035698544,3.6067523137,3.599397062876482
0.0115636,0.0035698544,3.6067523137,3.5997082289100724
0.0115644,0.0007809098,3.6067523137,3.6000193949436627
0.0115652,0.0004090503,3.6067523137,3.6003305609772522
0.011566,0.0035698544,3.6067523137,3.6006417270108426
0.0115668,0.0035698544,3.6067523137,3.600952893044433
0.0115676,0.006358799,3.6067523137,3.6012640590780234
0.0115684,0.0067306585,3.6067523137,3.601575225111613
0.0115692,0.0007809098,3.6067523137,3.6018863911452033
0.01157,0.0004090503,3.6067523137,3.6021975571787936
0.0115708,0.0035698544,3.6500940194,3.602508723212383
0.0115716,0.006358799,3.6125312109,3.6028198892459735
0.0115724,0.0039417139,3.5576317107,3.603131055279564
0.0115732,0.0004090503,3.6067523137,3.6034422213131543
0.011574,0.0035698544,3.6067523137,3.6037533873467438
0.0115748,0.0035698544,3.6067523137,3.604064553380334
0.0115756,0.0035698544,3.6067523137,3.6043757194139245
0.0115764,0.0035698544,3.6067523137,3.604686885447515
0.0115772,0.0035698544,3.6067523137,3.6049980514811044
0.011578,0.0035698544,3.6067523137,3.605309217514695
0.0115788,0.0035698544,3.6067523137,3.605620383548285
0.0115796,0.0035698544,3.6067523137,3.6059315495818756
0.0115804,0.0035698544,3.6067523137,3.606242715615465
0.0115812,0.0007809098,3.6067523137,3.6065538816490554
0.011582,0.0004090503,3.6067523137,3.606865047682646
0.0115828,0.0035698544,3.6067523137,3.607176213716236
0.0115836,0.0007809098,3.6067523137,3.6074873797498257
0.0115844,0.0004090503,3.6067523137,3.607798545783416
0.0115852,0.0007809098,3.6067523137,3.6081097118170065
0.011586,0.0004090503,3.6067523137,3.608420877850597
0.0115868,0.0035698544,3.6067523137,3.6087320438841863
0.0115876,0.0035698544,3.6067523137,3.6090432099177767
0.0115884,0.0035698544,3.6067523137,3.609354375951367
0.0115892,0.0007809098,3.6067523137,3.6096655419849566
0.01159,0.0004090503,3.6500940194,3.609976708018547
0.0115908,0.0035698544,3.6558729166,3.6102878740521374
0.0115916,0.0007809098,3.6067523137,3.6105990400857277
0.0115924,-0.0023798943,3.5634106079,3.6109102061193172
0.0115932,-0.0023798943,3.6009734164,3.6112213721529076
0.011594,0.0004090503,3.6558729166,3.611532538186498
0.0115948,0.0035698544,3.6067523137,3.6118437042200884
0.0115956,0.0035698544,3.6067523137,3.612154870253678
0.0115964,0.0035698544,3.6067523137,3.6124660362872683
0.0115972,0.0035698544,3.6067523137,3.6127772023208586
0.011598,0.0035698544,3.6067523137,3.613088368354449
0.0115988,0.0035698544,3.6067523137,3.6133995343880385
