timestamp,volt_laser,volt_piezo,volt_ld,offset
0.009463627,1.19455,7.910469267672282,0.0021423229974573,-0.19010728765895513
0.009468627,1.19534,7.911812043719185,0.0021423598876631,-0.18930075096557042
0.009473627,1.19621,7.913154819766087,0.0021423967778689,-0.18841421427218585
0.009478627,1.1972,7.91449759581299,0.0021424336680747,-0.18740767757880117
0.009483627,1.19818,7.915840371859892,0.0021424705582806,-0.18641114088541655
0.009488627,1.19914,7.917183147906795,0.0021425074484864,-0.18543460419203184
0.009493627,1.20001,7.918525923953697,0.0021425443386922,-0.18454806749864727
0.009498627,1.2008,7.919868700000601,0.002142581228898,-0.18374153080526234
0.009503627,1.20144,7.921211476047503,0.0021426181191038,-0.18308499411187773
0.009508627,1.20198,7.922554252094406,0.0021426550093096,-0.1825284574184931
0.009513627,1.2024,7.923897028141308,0.0021426918995154,-0.1820919207251086
0.009518627,1.20268,7.925239804188211,0.0021427287897213,-0.1817953840317239
0.009523627,1.20288,7.926582580235113,0.0021427656799271,-0.1815788473383393
0.009528627,1.20305,7.927925356282016,0.0021428025701329,-0.18139231064495465
0.009533627,1.20319,7.929268132328918,0.0021428394603387,-0.18123577395156998
0.009538627,1.20335,7.9306109083758205,0.0021428763505445,-0.1810592372581854
0.009543627,1.20358,7.931953684422723,0.0021429132407503,-0.1808127005648006
0.009548627,1.20386,7.933296460469625,0.0021429501309561,-0.1805161638714161
0.009553627,1.20423,7.934639236516528,0.0021429870211619,-0.1801296271780315
0.009558627,1.20465,7.93598201256343,0.0021430239113678,-0.17969309048464677
0.009563627,1.20513,7.937324788610333,0.0021430608015736,-0.1791965537912621
0.009568627,1.2056,7.938667564657235,0.0021430976917794,-0.17871001709787748
0.009573627,1.20603,7.940010340704138,0.0021431345819852,-0.1782634804044929
0.009578627,1.20648,7.94135311675104,0.002143171472191,-0.177796943711108
0.009583627,1.20687,7.942695892797944,0.0021432083623968,-0.17739040701772324
