timestamp,volt_laser,volt_piezo,volt_ld
0.036878392,2.06344,-1.2414264413953662,0.08465314501348103
0.036883392,2.06274,-1.2414529927689186,0.08460815885736311
0.036888392,2.06198,-1.2414795441424713,0.08456317270124519
0.036893392,2.06128,-1.2415060955160238,0.08451818654512727
0.036898392,2.06063,-1.2415326468895764,0.0844732003890093
0.036903392,2.06009,-1.2415591982631289,0.08442821423289137
0.036908392,2.05959,-1.2415857496366813,0.08438322807677345
0.036913392,2.05917,-1.241612301010234,0.08433824192065548
0.036918392,2.0588,-1.2416388523837865,0.08429325576453756
0.036923392,2.05849,-1.2416654037573391,0.08424826960841963
0.036928392,2.05818,-1.2416919551308916,0.08420328345230171
0.036933392,2.05787,-1.2417185065044443,0.08415829729618374
0.036938392,2.05753,-1.2417450578779967,0.08411331114006582
0.036943392,2.0572,-1.2417716092515492,0.0840683249839479
0.036948392,2.05683,-1.2417981606251018,0.08402333882782997
0.036953392,2.05647,-1.2418247119986545,0.083978352671712
0.036958392,2.05616,-1.241851263372207,0.08393336651559408
0.036963392,2.05588,-1.2418778147457594,0.08388838035947621
0.036968392,2.05565,-1.241904366119312,0.08384339420335818
0.036973392,2.05543,-1.2419309174928646,0.08379840804724031
0.036978392,2.05526,-1.2419574688664172,0.08375342189112239
0.036983392,2.05512,-1.2419840202399697,0.08370843573500447
0.036988392,2.05495,-1.2420105716135224,0.0836634495788865
0.036993392,2.05478,-1.2420371229870748,0.08361846342276857
0.036998392,2.05461,-1.2420636743606273,0.08357347726665065
0.037003392,2.05436,-1.24209022573418,0.08352849111053268
0.037008392,2.05405,-1.2421167771077324,0.08348350495441476
0.037013392,2.05365,-1.242143328481285,0.08343851879829683
0.037018392,2.05329,-1.2421698798548375,0.08339353264217891
0.037023392,2.05289,-1.2421964312283902,0.08334854648606094
0.037028392,2.0525,-1.2422229826019426,0.08330356032994302
0.037033392,2.05211,-1.242249533975495,0.0832585741738251
0.037038392,2.05174,-1.2422760853490478,0.08321358801770712
0.037043392,2.05146,-1.2423026367226002,0.0831686018615892
0.037048392,2.05121,-1.242329188096153,0.08312361570547128
0.037053392,2.05095,-1.2423557394697053,0.08307862954935336
0.037058392,2.0507,-1.242382290843258,0.08303364339323538
0.037063392,2.05048,-1.2424088422168105,0.08298865723711746
0.037068392,2.05022,-1.242435393590363,0.08294367108099954
0.037073392,2.04988,-1.2424619449639156,0.08289868492488162
0.037078392,2.04955,-1.242488496337468,0.08285369876876364
0.037083392,2.0491,-1.2425150477110207,0.08280871261264572
0.037088392,2.04862,-1.2425415990845732,0.0827637264565278
0.037093392,2.04806,-1.2425681504581259,0.08271874030040982
0.037098392,2.04747,-1.2425947018316783,0.0826737541442919
0.037103392,2.04688,-1.2426212532052308,0.08262876798817398
0.037108392,2.04631,-1.2426478045787834,0.08258378183205611
0.037113392,2.04575,-1.2426743559523359,0.08253879567593814
0.037118392,2.04533,-1.2427009073258886,0.08249380951982022
0.037123392,2.04499,-1.242727458699441,0.0824488233637023
0.037128392,2.04479,-1.2427540100729937,0.08240383720758432
0.037133392,2.04468,-1.2427805614465461,0.0823588510514664
0.037138392,2.04471,-1.2428071128200986,0.08231386489534848
0.037143392,2.04485,-1.2428336641936513,0.08226887873923056
0.037148392,2.04508,-1.2428602155672037,0.08222389258311258
0.037153392,2.0453,-1.2428867669407564,0.08217890642699466
0.037158392,2.04555,-1.2429133183143088,0.08213392027087674
0.037163392,2.04581,-1.2429398696878615,0.08208893411475876
0.037168392,2.04598,-1.242966421061414,0.08204394795864084
0.037173392,2.04603,-1.2429929724349664,0.08199896180252292
0.037178392,2.04598,-1.243019523808519,0.081953975646405
0.037183392,2.04581,-1.2430460751820718,0.08190898949028702
0.037188392,2.04555,-1.2430726265556242,0.0818640033341691
0.037193392,2.04522,-1.2430991779291767,0.08181901717805118
0.037198392,2.04482,-1.2431257293027294,0.08177403102193326
0.037203392,2.04437,-1.2431522806762818,0.08172904486581528
0.037208392,2.04392,-1.2431788320498345,0.08168405870969736
0.037213392,2.04347,-1.243205383423387,0.08163907255357944
0.037218392,2.04302,-1.2432319347969396,0.08159408639746146
0.037223392,2.04254,-1.243258486170492,0.08154910024134354
0.037228392,2.04207,-1.2432850375440445,0.08150411408522562
0.037233392,2.04153,-1.2433115889175972,0.0814591279291077
0.037238392,2.04097,-1.2433381402911496,0.08141414177298972
0.037243392,2.04032,-1.2433646916647023,0.0813691556168718
0.037248392,2.03962,-1.2433912430382548,0.08132416946075394
0.037253392,2.0388,-1.2434177944118074,0.0812791833046359
0.037258392,2.03796,-1.24344434578536,0.08123419714851804
0.037263392,2.03709,-1.2434708971589123,0.08118921099240012
0.037268392,2.03619,-1.243497448532465,0.0811442248362822
0.037273392,2.03534,-1.2435239999060175,0.08109923868016422
0.037278392,2.03456,-1.2435505512795701,0.0810542525240463
0.037283392,2.03385,-1.2435771026531226,0.08100926636792838
0.037288392,2.03329,-1.2436036540266753,0.08096428021181046
0.037293392,2.03284,-1.2436302054002277,0.08091929405569248
0.037298392,2.03253,-1.2436567567737802,0.08087430789957456
0.037303392,2.03228,-1.2436833081473329,0.08082932174345664
0.037308392,2.0322,-1.2437098595208853,0.08078433558733866
0.037313392,2.0322,-1.243736410894438,0.08073934943122074
0.037318392,2.03228,-1.2437629622679904,0.08069436327510282
0.037323392,2.03239,-1.243789513641543,0.0806493771189849
0.037328392,2.03253,-1.2438160650150956,0.08060439096286692
0.037333392,2.03264,-1.243842616388648,0.080559404806749
0.037338392,2.03273,-1.2438691677622007,0.08051441865063108
0.037343392,2.03273,-1.2438957191357531,0.0804694324945131
0.037348392,2.03267,-1.2439222705093058,0.08042444633839518
0.037353392,2.0325,-1.2439488218828583,0.08037946018227726
0.037358392,2.03225,-1.243975373256411,0.08033447402615934
0.037363392,2.03186,-1.2440019246299634,0.08028948787004137
0.037368392,2.03138,-1.2440284760035158,0.08024450171392344
0.037373392,2.03079,-1.2440550273770685,0.08019951555780552
0.037378392,2.03009,-1.244081578750621,0.08015452940168755
0.037383392,2.02933,-1.2441081301241737,0.08010954324556963
0.037388392,2.02857,-1.244134681497726,0.0800645570894517
0.037393392,2.02781,-1.2441612328712788,0.08001957093333384
0.037398392,2.02705,-1.2441877842448312,0.07997458477721581
0.037403392,2.02635,-1.2442143356183837,0.07992959862109794
0.037408392,2.0257,-1.2442408869919364,0.07988461246498002
0.037413392,2.02514,-1.2442674383654888,0.0798396263088621
0.037418392,2.02469,-1.2442939897390415,0.07979464015274412
0.037423392,2.02432,-1.244320541112594,0.0797496539966262
0.037428392,2.02404,-1.2443470924861466,0.07970466784050828
0.037433392,2.02387,-1.244373643859699,0.0796596816843903
0.037438392,2.02376,-1.2444001952332517,0.07961469552827238
0.037443392,2.02367,-1.2444267466068042,0.07956970937215446
0.037448392,2.02362,-1.2444532979803566,0.07952472321603654
0.037453392,2.02356,-1.2444798493539093,0.07947973705991856
0.037458392,2.02342,-1.2445064007274618,0.07943475090380064
0.037463392,2.02331,-1.2445329521010144,0.07938976474768272
0.037468392,2.02314,-1.244559503474567,0.07934477859156475
0.037473392,2.02291,-1.2445860548481196,0.07929979243544683
0.037478392,2.02266,-1.244612606221672,0.0792548062793289
0.037483392,2.02238,-1.2446391575952245,0.07920982012321098
0.037488392,2.0221,-1.2446657089687772,0.079164833967093
0.037493392,2.02182,-1.2446922603423296,0.07911984781097509
0.037498392,2.02156,-1.2447188117158823,0.07907486165485716
0.037503392,2.02134,-1.2447453630894347,0.07902987549873919
0.037508392,2.02114,-1.2447719144629874,0.07898488934262127
0.037513392,2.021,-1.2447984658365399,0.07893990318650335
0.037518392,2.02083,-1.2448250172100925,0.07889491703038543
0.037523392,2.02064,-1.244851568583645,0.07884993087426745
0.037528392,2.02035,-1.2448781199571974,0.07880494471814953
0.037533392,2.02002,-1.2449046713307501,0.0787599585620316
0.037538392,2.01957,-1.2449312227043026,0.07871497240591374
0.037543392,2.01903,-1.2449577740778552,0.07866998624979571
0.037548392,2.01836,-1.2449843254514077,0.07862500009367784
0.037553392,2.01754,-1.2450108768249604,0.07858001393755992
0.037558392,2.01664,-1.2450374281985128,0.07853502778144195
0.037563392,2.01571,-1.2450639795720653,0.07849004162532403
0.037568392,2.01473,-1.245090530945618,0.0784450554692061
0.037573392,2.01375,-1.2451170823191704,0.07840006931308818
0.037578392,2.01285,-1.245143633692723,0.0783550831569702
0.037583392,2.01197,-1.2451701850662755,0.07831009700085229
0.037588392,2.01121,-1.2451967364398282,0.07826511084473436
0.037593392,2.01054,-1.2452232878133807,0.07822012468861639
0.037598392,2.00998,-1.245249839186933,0.07817513853249847
0.037603392,2.0095,-1.2452763905604858,0.07813015237638055
0.037608392,2.00911,-1.2453029419340382,0.07808516622026263
0.037613392,2.00877,-1.245329493307591,0.07804018006414465
0.037618392,2.00849,-1.2453560446811434,0.07799519390802673
0.037623392,2.00821,-1.245382596054696,0.0779502077519088
0.037628392,2.00795,-1.2454091474282485,0.07790522159579089
0.037633392,2.00767,-1.245435698801801,0.07786023543967291
0.037638392,2.00739,-1.2454622501753536,0.07781524928355499
0.037643392,2.00711,-1.245488801548906,0.07777026312743707
0.037648392,2.0068,-1.2455153529224587,0.07772527697131909
0.037653392,2.00649,-1.2455419042960112,0.07768029081520117
0.037658392,2.00618,-1.2455684556695639,0.07763530465908325
0.037663392,2.0059,-1.2455950070431163,0.07759031850296533
0.037668392,2.00565,-1.245621558416669,0.07754533234684735
0.037673392,2.00536,-1.2456481097902214,0.07750034619072943
0.037678392,2.00514,-1.245674661163774,0.07745536003461151
0.037683392,2.00494,-1.2457012125373266,0.07741037387849353
0.037688392,2.00472,-1.245727763910879,0.07736538772237567
0.037693392,2.00452,-1.2457543152844317,0.07732040156625775
0.037698392,2.00427,-1.2457808666579842,0.07727541541013982
0.037703392,2.00396,-1.2458074180315368,0.07723042925402185
